ecod_score,ecod_labels
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
13.035070545584896,0
13.035070545584896,0
16.45775888565849,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
21.48722049436693,0
17.27590934392043,0
21.610463837522598,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
12.0175728812829,0
12.0175728812829,0
12.0175728812829,0
12.0175728812829,0
12.0175728812829,0
12.0175728812829,0
12.0175728812829,0
21.48722049436693,0
17.27590934392043,0
21.610463837522598,0
17.84098257539158,0
16.388359538959424,0
16.16777125027784,0
11.205771486367574,0
13.333424255610158,0
20.65865947593939,0
22.165281273667425,1
12.19234141999722,0
18.510894167545107,0
16.92021374365852,0
18.510894167545107,0
18.510894167545107,0
18.510894167545107,0
16.92021374365852,0
16.92021374365852,0
16.92021374365852,0
18.510894167545107,0
16.92021374365852,0
18.510894167545107,0
16.92021374365852,0
17.4741259622131,0
26.708884121829954,1
15.117396146980619,0
27.141013404742473,1
22.33083634988118,1
21.537196707117854,0
18.00870071828526,0
21.007421532580352,0
22.106234703078602,1
20.367209924693444,0
21.13657776975444,0
19.722074230868564,0
15.956176368401247,0
22.941522251293176,1
19.464125518615464,0
24.59936885755432,1
20.58104914891246,0
13.256899004107211,0
24.59936885755432,1
17.90844375883203,0
24.59936885755432,1
17.61507765230823,0
14.711092812297082,0
25.99532894595154,1
24.83493637632908,1
20.586298941921584,0
17.207958303274836,0
17.836182947017505,0
21.62576885570167,1
16.192392095254185,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
17.639196183997008,0
24.281785651635087,1
18.74391340977993,0
16.881082550741567,0
22.858323678692738,1
28.453839283955457,1
35.87914310810667,1
19.829648665912824,0
25.43171711013836,1
21.335772157577193,0
24.39054123474997,1
22.2973083998842,1
18.959684586391695,0
18.959684586391695,0
26.245802174074818,1
41.190678570134196,1
25.35943836878554,1
20.266796862384957,0
16.86904558374888,0
13.419426853806327,0
22.941522251293176,1
23.78091172338692,1
35.220180108374976,1
31.355433360191512,1
31.355433360191512,1
12.746239232424243,0
19.04075746055124,0
12.564447151769336,0
20.219351672189998,0
17.32702111076701,0
21.212349109289807,0
17.594301330609262,0
16.663328224111094,0
21.000679433500203,0
15.641244379878419,0
13.692471603908192,0
15.174231804067972,0
28.911244272964808,1
13.421942158481531,0
17.41611350424067,0
21.99982246070955,1
16.510079969874997,0
17.511152931131978,0
13.773795407277644,0
20.031332628815846,0
18.03117299855477,0
14.00603116488558,0
15.943707358074883,0
10.592642283374555,0
21.78898239249594,1
17.354339265496588,0
41.190678570134196,1
21.189077160105438,0
25.35943836878554,1
13.470579448139627,0
14.730639471345745,0
15.54845031296771,0
18.687674358782576,0
12.879684641254968,0
17.359837418043895,0
15.042057252333938,0
17.990091493077742,0
13.57982973660118,0
11.82030305758881,0
18.977222064397882,0
14.289527712791038,0
14.577446959114768,0
15.039230174809058,0
29.42610391151466,1
15.85736123251039,0
19.774630224612793,0
15.808715185595211,0
13.689917807856592,0
15.332384192229798,0
15.407102676776312,0
16.90561992374429,0
16.080110541432898,0
17.170141586796387,0
12.746239232424243,0
19.09765098524398,0
21.68012537417334,1
13.61465547031106,0
16.803813302625862,0
19.500967477724355,0
15.987427269673667,0
19.126707959734286,0
12.877888826512718,0
19.119102479056842,0
17.976793527888812,0
15.016512945128198,0
21.68787728672261,1
26.660516448246746,1
23.13388439925188,1
25.08129752395409,1
20.201785618169424,0
22.358684542700573,1
25.896003946304464,1
16.5806501830744,0
20.201785618169424,0
24.530038369759055,1
27.952000720719976,1
17.253639469764178,0
19.85235192381273,0
20.768158914042317,0
20.848168926286483,0
18.294554469331693,0
16.754000537689972,0
14.119877737721659,0
17.20093594964898,0
16.740146182337416,0
15.570950239631973,0
19.195514268445187,0
19.004938730268204,0
15.727235265305719,0
15.617568528315582,0
16.528549601916474,0
13.92784553217943,0
27.0459941521134,1
27.688628828361654,1
13.092616796482096,0
17.905498814059655,0
16.598879746437763,0
14.405613489221626,0
19.563834761178953,0
14.712162347349107,0
12.685850173697274,0
12.685850173697274,0
15.705468454338224,0
16.934581485649602,0
30.864299038703958,1
13.697603404143692,0
15.294825567045793,0
24.726339271455046,1
17.27013320169669,0
25.81781858578294,1
12.441184045913888,0
17.835387903920353,0
12.705920265600088,0
19.368466143234432,0
12.589172637417073,0
14.53250249194501,0
13.914076918988377,0
12.579725073703731,0
18.71237090920036,0
14.982614987036298,0
17.491128199166184,0
13.680608447784989,0
15.604785676705498,0
19.924270558063917,0
19.97296660384115,0
23.848643156753656,1
15.950736733460511,0
17.287346394794284,0
14.237388926586002,0
17.306483757626168,0
12.746239232424243,0
16.754772255720145,0
17.956584917704518,0
24.493950991907006,1
16.78623938912369,0
18.817021475274302,0
17.114256879868265,0
12.257238583831079,0
13.981256636798339,0
16.921598558790283,0
14.498683901299247,0
15.586756486325909,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
15.299007318233926,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
10.943787148044692,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
11.044655807274795,0
17.84098257539158,0
16.388359538959424,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
13.035070545584896,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
13.035070545584896,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
13.035070545584896,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
16.45775888565849,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
13.035070545584896,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
16.648095066627555,0
11.41472323313743,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
13.035070545584896,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
21.48722049436693,0
17.27590934392043,0
21.610463837522598,0
4.41315332800075,0
13.035070545584896,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
13.035070545584896,0
13.035070545584896,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
4.41315332800075,0
11.044655807274795,0
17.84098257539158,0
16.388359538959424,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
8.904767311805434,0
4.41315332800075,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
25.044458356461583,1
22.313556917288064,1
19.23011801551495,0
15.547591320272478,0
15.4029977642043,0
18.23102043585225,0
24.217234265649942,1
17.484601516962535,0
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
13.435605110707456,0
17.207908118829693,0
16.04635502615551,0
18.23102043585225,0
24.217234265649942,1
17.484601516962535,0
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
11.005873523121485,0
16.04635502615551,0
18.23102043585225,0
24.217234265649942,1
17.484601516962535,0
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
19.020948723202828,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
13.45109730050803,0
13.957308664804936,0
16.155984085076785,0
21.65858858074023,1
19.614069166466404,0
21.532107056062344,0
14.654409237370736,0
16.438830703304948,0
21.3938142848844,0
14.897435183177768,0
25.593558183909888,1
16.091081079605804,0
